2020-04-27 12:55:00,1278.6000,1278.5900,1278.6000,1278.5900,870165,300
2020-04-27 12:56:00,1279.5950,1278.8400,1278.8400,1279.1852,874733,2439
2020-04-27 12:57:00,1280.0499,1279.5900,1279.5900,1280.0499,875824,400
2020-04-27 12:58:00,1279.5750,1279.1800,1279.5500,1279.1800,878860,1770
2020-04-27 12:59:00,1279.0700,1278.4600,1278.7190,1278.7450,880257,1100
2020-04-27 13:00:00,1278.6000,1277.7800,1278.4500,1278.6000,882719,1400
2020-04-27 13:01:00,1278.4712,1278.4550,1278.4712,1278.4550,883119,300
2020-04-27 13:02:00,1278.1771,1276.2500,1278.0450,1277.0600,885952,700
2020-04-27 13:03:00,1277.0350,1277.0350,1277.0350,1277.0350,886232,100
2020-04-27 13:04:00,1276.5700,1274.9250,1276.5000,1275.6900,890544,2050
2020-04-27 13:05:00,1276.0150,1275.6450,1275.6450,1275.9100,891399,600
2020-04-27 13:06:00,1276.3100,1275.1400,1276.1400,1276.0000,895458,2600
2020-04-27 13:07:00,1275.6100,1274.9300,1275.5800,1275.4823,898679,2400
2020-04-27 13:08:00,1275.3400,1274.5000,1275.1600,1274.5000,901492,1400
2020-04-27 13:09:00,1274.9400,1274.2400,1274.9400,1274.3150,906587,3305
2020-04-27 13:10:00,1274.5156,1274.0200,1274.0200,1274.5156,907921,1200
2020-04-27 13:11:00,1274.5000,1274.0000,1274.3000,1274.0100,910935,1603
2020-04-27 13:12:00,1273.9900,1273.7100,1273.9900,1273.7100,911790,200
2020-04-27 13:13:00,1274.6000,1273.9700,1274.5400,1274.5600,916516,2400
2020-04-27 13:14:00,1274.7000,1273.9500,1274.0100,1274.2200,920081,2100
2020-04-27 13:15:00,1274.4900,1274.0000,1274.4900,1274.1925,925790,2015
2020-04-27 13:16:00,1274.6900,1274.0100,1274.1950,1274.0100,929983,2200
2020-04-27 13:17:00,1274.3750,1273.6300,1274.0500,1273.7100,935939,4221
2020-04-27 13:18:00,1274.1400,1273.6700,1273.7200,1273.6700,938709,1000
2020-04-27 13:19:00,1273.7050,1272.6700,1273.6400,1272.6700,943694,2500
2020-04-27 13:20:00,1272.7178,1271.5300,1272.5900,1271.7400,946869,1400
2020-04-27 13:21:00,1271.8200,1271.7000,1271.8200,1271.7000,947822,200
2020-04-27 13:22:00,1272.0700,1271.8700,1272.0000,1271.8700,948771,300
2020-04-27 13:23:00,1272.9681,1271.6800,1272.1100,1271.9900,957229,4409
2020-04-27 13:24:00,1272.3000,1271.2900,1271.8200,1271.3550,959496,1100
2020-04-27 13:25:00,1271.4600,1269.4961,1271.4600,1269.4961,966683,4556
2020-04-27 13:26:00,1270.3100,1269.2800,1269.9050,1269.5801,973771,4100
2020-04-27 13:27:00,1270.3700,1269.0000,1269.2800,1270.2250,979925,4669
2020-04-27 13:28:00,1271.4025,1270.6580,1270.7250,1271.2600,983035,1180
2020-04-27 13:29:00,1272.7000,1270.7700,1270.7700,1272.0000,986851,2220
2020-04-27 13:30:00,1273.9900,1272.1300,1272.4500,1273.7600,992855,3711
2020-04-27 13:31:00,1274.4350,1273.3000,1273.3000,1274.4350,995829,1934
2020-04-27 13:32:00,1274.4700,1273.4800,1274.1200,1273.7200,999531,1300
2020-04-27 13:33:00,1274.3953,1273.4600,1273.8800,1273.4600,1001191,800
2020-04-27 13:34:00,1273.7800,1273.1100,1273.1100,1273.2000,1001777,300
2020-04-27 13:35:00,1274.1600,1273.2200,1273.8900,1273.4900,1003626,1200
2020-04-27 13:36:00,1273.4600,1272.2300,1273.4600,1272.2300,1006742,2100
2020-04-27 13:37:00,1273.1750,1272.6800,1272.6800,1273.0000,1009546,1779
2020-04-27 13:38:00,1274.6100,1272.0200,1273.0000,1274.4750,1012127,1200
2020-04-27 13:39:00,1274.9600,1273.8000,1274.9600,1273.8000,1017541,3540
2020-04-27 13:40:00,1274.9300,1274.1500,1274.5150,1274.2100,1018405,400
2020-04-27 13:41:00,1274.6200,1273.7600,1274.6200,1273.9200,1021808,1500
2020-04-27 13:42:00,1273.6170,1273.2900,1273.3110,1273.2900,1023504,600
2020-04-27 13:43:00,1272.0601,1271.3200,1272.0601,1271.3200,1025374,900
2020-04-27 13:44:00,1272.5052,1272.1000,1272.2600,1272.1000,1027341,500
2020-04-27 13:45:00,1272.0100,1271.2900,1271.5700,1271.6700,1030802,700
